start_lng,start_lat,end_lat,end_lng,displacement,duration,velocity,count
-122.39486471758354,37.794542882352935,37.79063014638941,-122.4325246234272,3345.3652346649965,946.1666666666666,3.630887307057072,6
-122.39486471758354,37.794542882352935,37.791305153133855,-122.3989649074075,509.47475408163814,464.0,1.215030252332854,2
-122.39486471758354,37.794542882352935,37.79218238309354,-122.3972523723025,335.9602064991819,281.5,1.2733304358239943,2
-122.39486471758354,37.794542882352935,37.79313414738289,-122.39864573415963,367.90331902852705,1473.3333333333333,0.24976462175385325,3
-122.39486471758354,37.794542882352935,37.794136284311335,-122.42163957511839,2358.68577909191,781.0,3.020084224189385,1
-122.39486471758354,37.794542882352935,37.79728509980047,-122.39843774550924,437.80348247016354,229.00000000000003,1.9118056003063908,1
-122.39486471758354,37.794542882352935,37.79769541593541,-122.42343882395261,2540.874919939906,535.0,4.749298915775525,1
-122.39486471758354,37.794542882352935,37.79917293404885,-122.43406312630418,3490.406983319076,1058.0,3.299061420906499,1
-122.39486471758354,37.794542882352935,37.80026082230085,-122.4258333403499,2800.3795477701633,1398.0,2.0031327237268695,1
-122.39486471758354,37.794542882352935,37.80043482225657,-122.41089615269094,1556.0370505070757,344.0,4.523363518915918,1
-122.39486471758354,37.794542882352935,37.802102447464925,-122.40175960994596,1035.745185507668,274.0,3.7800919179111974,1
-122.39486471758354,37.794542882352935,37.80231222943722,-122.4244087132036,2741.182115416399,768.5,3.6354384855219197,2
-122.39486471758354,37.794542882352935,37.8026497587719,-122.43605855964917,3737.9464605948683,1150.0,3.250388226604233,1
-122.39486471758354,37.794542882352935,37.80277817451334,-122.4133933782748,1870.416569989228,1901.5,0.9953924949019936,2
-122.39486471758354,37.794542882352935,37.804437803343085,-122.43352710766959,3577.7739934910073,1406.8333333333333,2.6992843826375013,6
-122.39486471758354,37.794542882352935,37.80464051547288,-122.40206111273228,1287.5576398463363,394.6666666666667,3.4147951133604253,3
-122.39486471758354,37.794542882352935,37.804777593098954,-122.40326064062532,1355.4379630730073,354.0,3.886587216540183,6
-122.39479564625846,37.764792920068,37.73009777777778,-122.39880161111112,3867.0236018538585,885.0,4.369518194185151,1
-122.39479564625846,37.764792920068,37.740410335455515,-122.3766685752816,3142.5817805183406,845.0,3.719031692921113,1
-122.39479564625846,37.764792920068,37.74403513954547,-122.42154879106064,3296.434289427562,1112.0,2.971166308299638,4
-122.39479564625846,37.764792920068,37.74729821660555,-122.4114045605618,2431.5954727312132,766.3333333333334,3.1895441058488276,3
-122.39479564625846,37.764792920068,37.75053077096776,-122.43383882946227,3787.2105493078284,1046.0,3.6206601809826275,1
-122.39479564625846,37.764792920068,37.750961299897064,-122.41208367438254,2162.7916433173114,454.0,4.763858245192316,1
-122.39479564625846,37.764792920068,37.755016031363596,-122.42582110151506,2941.39184582384,667.0,4.416703394396666,12
-122.39479564625846,37.764792920068,37.75515283116136,-122.4209929078377,2544.3621894263833,780.0,3.2710520690406306,3
-122.39479564625846,37.764792920068,37.756697597646976,-122.42110590539228,2486.4085075464427,607.5,4.096252659890071,2
-122.39479564625846,37.764792920068,37.75823703129212,-122.42611747932317,2854.268565630019,2120.0,1.346353096995292,1
-122.39479564625846,37.764792920068,37.75917503022457,-122.41003246632128,1480.3314059929944,429.5,3.4479893430188566,2
-122.39479564625846,37.764792920068,37.75918079768269,-122.42140302347006,2425.860592870763,618.6666666666666,3.9928196178689483,3
-122.39479564625846,37.764792920068,37.75921000628935,-122.43679688574403,3752.479373281611,765.0,4.9052017951393605,1
-122.39479564625846,37.764792920068,37.760282083735895,-122.41902677133669,2193.039081968316,472.00000000000006,4.646269241458296,1
-122.39479564625846,37.764792920068,37.761406315546864,-122.4265239971019,2820.8758796777315,732.0,3.8766772900897544,3
-122.39479564625846,37.764792920068,37.76162893431235,-122.3907656608478,499.42006601689326,124.00000000000001,4.02758117755559,1
-122.39479564625846,37.764792920068,37.76304420330242,-122.42656880134145,2806.357053716701,763.6666666666666,3.7112129471537307,3
-122.39479564625846,37.764792920068,37.763324230186456,-122.42203743298363,2405.8876621080262,741.8,3.319330393833206,5
-122.39479564625846,37.764792920068,37.76338562468765,-122.4074077683289,1122.216558079962,268.5,4.179591991406395,2
-122.39479564625846,37.764792920068,37.76371991401271,-122.4153995707006,1819.3733308213823,382.0,4.762757410527179,1
-122.39479564625846,37.764792920068,37.763744593643416,-122.41302690527115,1610.6169880665484,316.0,5.21726841304155,2
-122.39479564625846,37.764792920068,37.76440101076771,-122.40256719382009,686.1505288647924,405.5,2.8207591339511473,2
-122.39479564625846,37.764792920068,37.76454258637473,-122.41035894038926,1371.6005873783113,325.0,4.220309499625573,1
-122.39479564625846,37.764792920068,37.765367762854474,-122.42192120656011,2390.9362762008373,799.0,3.029155443742746,2
-122.39479564625846,37.764792920068,37.76593774309392,-122.44925288305697,4799.994625941756,1231.0,3.899264521479899,1
-122.39479564625846,37.764792920068,37.76610684928733,-122.4266480332656,2810.3469982464258,708.0,3.969416664189867,1
-122.39479564625846,37.764792920068,37.76660196852431,-122.39819395459244,360.5194999681067,786.0,1.8359164913782722,3
-122.39479564625846,37.764792920068,37.76710032954188,-122.41066219668231,1421.2801295079778,421.0,3.375962302869306,1
-122.39479564625846,37.764792920068,37.76856780670731,-122.40423785204186,931.4997669083752,291.0,3.2010301268329044,1
-122.39479564625846,37.764792920068,37.76921243702781,-122.43397025331662,3486.3415403952517,932.0000000000001,3.7407098072910423,1
-122.39479564625846,37.764792920068,37.77052458504266,-122.44235999487144,4238.85013587105,1744.0,2.430533334788446,1
-122.39479564625846,37.764792920068,37.77125255356505,-122.4009018676349,896.3803079690476,240.00000000000003,3.7349179498710314,1
-122.39479564625846,37.764792920068,37.77200427927456,-122.39003470483573,903.6632360760602,242.00000000000003,3.734145603620083,1
-122.39479564625846,37.764792920068,37.773352477099266,-122.40352479134872,1222.3328123856302,397.0,3.0789239606690937,1
-122.39479564625846,37.764792920068,37.77348227912915,-122.41600379459477,2102.8044586756555,535.0,3.9304756236928142,1
-122.39479564625846,37.764792920068,37.773619319663524,-122.44259774710847,4324.1361763626355,1351.0,3.200692950675526,1
-122.39479564625846,37.764792920068,37.77521357779187,-122.39747690426702,1180.4897248801203,377.0,3.1312724797881177,1
-122.39479564625846,37.764792920068,37.77595557934698,-122.43771296848946,3979.063740663425,1233.6666666666667,3.2369936089824147,3
-122.39479564625846,37.764792920068,37.7759702176806,-122.39314604531103,1249.0765818186321,448.0,2.7881173701308755,1
-122.39479564625846,37.764792920068,37.776240317982484,-122.42621581396179,3045.943308661417,1211.0,2.515229817226604,1
-122.39479564625846,37.764792920068,37.77712548161436,-122.42959694544092,3357.8319652747937,755.5,4.447790956176988,2
-122.39479564625846,37.764792920068,37.77832544736835,-122.42644341228056,3167.119130173659,898.0,3.526858719569776,1
-122.39479564625846,37.764792920068,37.778671203288525,-122.39252091031415,1553.363471405291,399.0,3.8931415323440874,1
-122.39479564625846,37.764792920068,37.783867704240485,-122.40840022223243,2432.8827528704323,683.0,3.5620538109376754,1
-122.39479564625846,37.764792920068,37.783880139169575,-122.39884609708221,2148.3764537078173,702.4285714285714,3.099611451907456,7
-122.39479564625846,37.764792920068,37.78550514509311,-122.4193567330798,3157.069216917651,884.5,3.5824330158948197,2
-122.39479564625846,37.764792920068,37.78645758302371,-122.39857952841348,2427.606549923694,827.0,2.9354371824953978,1
-122.39479564625846,37.764792920068,37.78707655021778,-122.41665079591905,3134.4050014753616,879.0,3.565875997127829,1
-122.39479564625846,37.764792920068,37.79141709722213,-122.39103612268542,2973.580487586769,925.0000000000001,3.214681608201912,1
-122.39479564625846,37.764792920068,37.794136284311335,-122.42163957511839,4024.8790001311922,674.0,5.971630563992867,1
-122.39479564625846,37.764792920068,37.79537409037039,-122.39423257814877,3394.637440258916,821.0,4.134759366941432,1
-122.39479564625846,37.764792920068,37.796404261516955,-122.39458450702189,3508.665711035002,1361.0,2.5780056657127126,1
-122.39479564625846,37.764792920068,37.80231222943722,-122.4244087132036,4913.933678503,1666.0,2.9495400231110445,1
-122.39479564625846,37.764792920068,37.804777593098954,-122.40326064062532,4500.2025388862585,1276.0,3.526804497559764,1
-122.39458450702189,37.796404261516955,37.74729821660555,-122.4114045605618,5648.25388060431,1714.0,3.295363991017684,1
-122.39458450702189,37.796404261516955,37.75324284848488,-122.40549626634751,4886.084484017495,1368.0,3.571699184223315,1
-122.39458450702189,37.796404261516955,37.755395706353504,-122.38872845218683,4580.77664134393,1065.5,4.380872357871645,2
-122.39458450702189,37.796404261516955,37.75770898215654,-122.39190323113387,4301.367465130101,1065.0,4.038842690263006,1
-122.39458450702189,37.796404261516955,37.76032685238095,-122.38745886190479,4053.2198985084788,1493.0,2.714815739121553,1
-122.39458450702189,37.796404261516955,37.76162893431235,-122.3907656608478,3874.427210593276,1171.2,3.611074557464378,5
-122.39458450702189,37.796404261516955,37.763324230186456,-122.42203743298363,4396.561377602256,1269.0,3.464587373997049,1
-122.39458450702189,37.796404261516955,37.76440101076771,-122.40256719382009,3621.056109032714,1028.0,3.522428121627154,1
-122.39458450702189,37.796404261516955,37.764792920068,-122.39479564625846,3508.665711035002,1441.0,2.434882519802222,1
-122.39458450702189,37.796404261516955,37.76497537865507,-122.39902195662778,3510.1995213102996,1022.3333333333334,3.521374909489785,3
-122.39458450702189,37.796404261516955,37.76707348160497,-122.41545099506203,3738.5975126561834,866.5555555555555,4.331999717427892,9
-122.39458450702189,37.796404261516955,37.76856780670731,-122.40423785204186,3204.5242909774115,960.25,3.566296048010704,4
-122.39458450702189,37.796404261516955,37.76924621822204,-122.4269598660002,4149.6949397662875,1683.0,2.465653558981751,1
-122.39458450702189,37.796404261516955,37.770320659781675,-122.39121721225057,2910.2373082282743,1043.5,3.0162916847629684,2
-122.39458450702189,37.796404261516955,37.77146113781752,-122.40578811211705,2939.1473598503903,928.0000000000001,3.167184655011196,1
-122.39458450702189,37.796404261516955,37.771509750930484,-122.38665282024398,2850.071600284149,755.0,3.774929271899535,1
-122.39458450702189,37.796404261516955,37.77180928509579,-122.39840251119749,2750.4954073792164,776.3333333333334,3.5527387317646366,3
-122.39458450702189,37.796404261516955,37.771953886961555,-122.45370257177098,5872.352168945654,2138.0,2.7466573683961863,2
-122.39458450702189,37.796404261516955,37.77200427927456,-122.39003470483573,2737.7082483600216,880.0,3.1110321004091155,1
-122.39458450702189,37.796404261516955,37.7723738787732,-122.3929449109261,2671.097512261479,672.0,3.974847488484344,1
-122.39458450702189,37.796404261516955,37.773459139240536,-122.42721599814023,3840.357131874139,1047.0,3.6679929913083598,2
-122.39458450702189,37.796404261516955,37.7759702176806,-122.39314604531103,2271.561009014512,685.7272727272727,3.894907469222491,11
-122.39458450702189,37.796404261516955,37.776240317982484,-122.42621581396179,3573.835407132231,1140.0,3.134943339589676,1
-122.39458450702189,37.796404261516955,37.77658835405579,-122.41126258187636,2644.943046351184,2055.0,1.2870769082000895,1
-122.39458450702189,37.796404261516955,37.77680420811821,-122.41742761093798,2963.3475066398832,956.0000000000001,3.099735885606572,1
-122.39458450702189,37.796404261516955,37.77772844816792,-122.4063261089882,2316.5749200937003,1260.0,1.838551523883889,1
-122.39458450702189,37.796404261516955,37.77795747262344,-122.3969484160637,2058.0154577065023,566.0,3.6360697132623714,1
-122.39458450702189,37.796404261516955,37.778671203288525,-122.39252091031415,1976.611548974232,392.0,5.0423764004444696,1
-122.39458450702189,37.796404261516955,37.78025627286143,-122.4066466290557,2083.5617974183333,1354.0,1.5388196435881338,1
-122.39458450702189,37.796404261516955,37.780512569634666,-122.39030956620985,1803.604526879433,562.75,3.3702356628265124,4
-122.39458450702189,37.796404261516955,37.78080598651401,-122.39493438625946,1731.5655104015486,738.5,2.3450942420419585,2
-122.39458450702189,37.796404261516955,37.781161795312485,-122.3999552437496,1756.6969607842987,726.0,2.419692783449447,1
-122.39458450702189,37.796404261516955,37.78230734004044,-122.39152475810528,1587.6946124308251,702.0,2.2616732370809474,1
-122.39458450702189,37.796404261516955,37.78299489448871,-122.38794654810704,1599.0669373855826,915.0,2.71516863955771,4
-122.39458450702189,37.796404261516955,37.783880139169575,-122.39884609708221,1439.8734560101097,437.0,3.2949049336615785,1
-122.39458450702189,37.796404261516955,37.78550514509311,-122.4193567330798,2494.87580680483,532.0,4.6896161782045676,1
-122.39458450702189,37.796404261516955,37.78839763269353,-122.40843148053554,1509.0570214209113,1947.0,0.8057609611830473,2
-122.39458450702189,37.796404261516955,37.79313414738289,-122.39864573415963,509.5956079469107,540.0,0.9436955702720569,1
-122.39458450702189,37.796404261516955,37.794136284311335,-122.42163957511839,2396.163617563295,1015.4,2.4355011297570437,5
-122.39458450702189,37.796404261516955,37.79535030268192,-122.40470220402263,898.7653518316819,301.0,2.9871183227663693,2
-122.39458450702189,37.796404261516955,37.79643323538805,-122.41684904514295,1960.9454609444467,745.0,2.6321415583146934,1
-122.39458450702189,37.796404261516955,37.79797399628653,-122.40591404696676,1012.9322231094471,293.0,3.4571065635134715,1
-122.39458450702189,37.796404261516955,37.79864100928796,-122.40087013305411,606.7152200837718,264.0,2.2981637124385297,1
-122.39458450702189,37.796404261516955,37.80043482225657,-122.41089615269094,1504.6483497190645,1789.6666666666667,0.9886612965868201,3
-122.39458450702189,37.796404261516955,37.80231222943722,-122.4244087132036,2707.269753480669,1133.5,2.3889223973923457,2
-122.39458450702189,37.796404261516955,37.8026497587719,-122.43605855964917,3717.8587832572857,1279.0,2.90684814953658,1
-122.39458450702189,37.796404261516955,37.80277817451334,-122.4133933782748,1801.2603220067688,1499.3333333333337,1.8711747216963197,3
-122.39458450702189,37.796404261516955,37.804437803343085,-122.43352710766959,3543.6880249953656,1625.8,2.28557634571903,5
-122.39458450702189,37.796404261516955,37.80464051547288,-122.40206111273228,1126.6189117695237,625.5714285714286,3.434845397187868,7
-122.39458450702189,37.796404261516955,37.804777593098954,-122.40326064062532,1203.1630375325897,882.5,1.8438487757746909,2
